113,48
177,48
241,48
49,49
113,49
177,49
241,49
49,50
113,50
177,50
241,50
49,51
113,51
177,51
241,51
49,52
113,52
177,52
241,52
49,53
113,53
177,53
241,53
49,54
113,54
177,54
241,54
49,55
113,55
177,55
241,55
49,56
113,56
177,56
241,56
49,57
113,57
177,57
241,57
49,58
113,58
177,58
241,58
49,59
113,59
177,59
241,59
49,60
113,60
177,60
241,60
49,61
113,61
177,61
241,61
49,62
113,62
177,62
241,62
49,63
113,63
177,63
241,63
49,64
113,64
177,64
241,64
49,65
113,65
177,65
241,65
49,66
113,66
177,66
241,66
49,67
113,67
177,67
241,67
49,68
113,68
177,68
241,68
49,69
113,69
177,69
241,69
49,70
113,70
177,70
241,70
49,71
113,71
177,71
241,71
49,72
113,72
177,72
241,72
49,73
113,73
177,73
241,73
49,74
113,74
177,74
241,74
49,75
113,75
177,75
241,75
49,76
113,76
177,76
241,76
49,77
113,77
177,77
241,77
49,78
113,78
177,78
241,78
49,79
113,79
177,79
241,79
49,80
113,80
177,80
241,80
49,81
113,81
177,81
241,81
49,82
113,82
177,82
241,82
49,83
113,83
177,83
241,83
49,84
113,84
177,84
241,84
49,85
113,85
177,85
241,85
49,86
113,86
177,86
241,86
49,87
113,87
177,87
241,87
49,88
113,88
177,88
241,88
49,89
113,89
177,89
241,89
49,90
113,90
177,90
241,90
49,91
113,91
177,91
241,91
49,92
113,92
177,92
241,92
49,93
113,93
177,93
241,93
49,94
113,94
177,94
241,94
49,95
113,95
177,95
241,95
49,96
113,96
177,96
241,96
49,97
113,97
177,97
241,97
49,98
113,98
177,98
241,98
49,99
113,99
177,99
241,99
49,100
113,100
177,100
241,100
49,101
113,101
177,101
241,101
49,102
113,102
177,102
241,102
49,103
113,103
177,103
241,103
49,104
113,104
177,104
241,104
49,105
113,105
177,105
241,105
49,106
113,106
177,106
241,106
49,107
113,107
177,107
241,107
49,108
113,108
177,108
241,108
49,109
113,109
177,109
241,109
49,110
113,110
177,110
241,110
49,111
113,111
177,111
241,111
49,112
113,112
177,112
241,112
49,113
113,113
177,113
241,113
49,114
113,114
177,114
241,114
49,115
113,115
177,115
241,115
49,116
113,116
177,116
241,116
49,117
113,117
177,117
241,117
49,118
113,118
177,118
241,118
49,119
113,119
177,119
241,119
49,120
113,120
177,120
241,120
49,121
113,121
177,121
241,121
49,122
113,122
177,122
241,122
49,123
113,123
177,123
241,123
49,124
113,124
177,124
241,124
49,125
113,125
177,125
241,125
49,126
113,126
177,126
241,126
49,127
113,127
177,127
241,127
50,0
114,0
178,0
242,0
50,1
114,1
178,1
242,1
50,2
114,2
178,2
242,2
50,3
114,3
178,3
242,3
50,4
114,4
178,4
242,4
50,5
114,5
178,5
242,5
50,6
114,6
178,6
242,6
50,7
114,7
178,7
242,7
50,8
114,8
178,8
242,8
50,9
114,9
178,9
242,9
50,10
114,10
178,10
242,10
50,11
114,11
178,11
242,11
50,12
114,12
178,12
242,12
50,13
114,13
178,13
242,13
50,14
114,14
178,14
242,14
50,15
114,15
178,15
242,15
50,16
114,16
178,16
242,16
50,17
114,17
178,17
242,17
50,18
114,18
178,18
242,18
50,19
114,19
178,19
242,19
50,20
114,20
178,20
242,20
50,21
114,21
178,21
242,21
50,22
114,22
178,22
242,22
50,23
114,23
178,23
242,23
50,24
114,24
178,24
242,24
50,25
114,25
178,25
242,25
50,26
114,26
178,26
242,26
50,27
114,27
178,27
242,27
50,28
114,28
178,28
242,28
50,29
114,29
178,29
242,29
50,30
114,30
178,30
242,30
50,31
114,31
178,31
242,31
50,32
114,32
178,32
242,32
50,33
114,33
178,33
242,33
50,34
114,34
178,34
242,34
50,35
114,35
178,35
242,35
50,36
114,36
178,36
242,36
50,37
114,37
178,37
242,37
50,38
114,38
178,38
242,38
50,39
114,39
178,39
242,39
50,40
114,40
178,40
242,40
50,41
114,41
178,41
242,41
50,42
114,42
178,42
242,42
50,43
114,43
178,43
242,43
50,44
114,44
178,44
242,44
50,45
114,45
178,45
242,45
50,46
114,46
178,46
242,46
50,47
114,47
178,47
242,47
50,48
114,48
178,48
242,48
50,49
114,49
178,49
242,49
50,50
114,50
178,50
242,50
50,51
114,51
178,51
242,51
50,52
114,52
178,52
242,52
50,53
114,53
178,53
242,53
50,54
114,54
178,54
242,54
50,55
114,55
178,55
242,55
50,56
114,56
178,56
242,56
50,57
114,57
178,57
242,57
50,58
114,58
178,58
242,58
50,59
114,59
178,59
242,59
50,60
114,60
178,60
242,60
50,61
114,61
178,61
242,61
50,62
114,62
178,62
242,62
50,63
114,63
178,63
242,63
50,64
114,64
178,64
242,64
50,65
114,65
178,65
242,65
50,66
114,66
178,66
242,66
50,67
114,67
178,67
242,67
50,68
114,68
178,68
242,68
50,69
114,69
178,69
242,69
50,70
114,70
178,70
242,70
50,71
114,71
178,71
242,71
50,72
114,72
178,72
242,72
50,73
114,73
178,73
242,73
50,74
114,74
178,74
242,74
50,75
114,75
178,75
242,75
50,76
114,76
178,76
242,76
50,77
114,77
178,77
242,77
50,78
114,78
178,78
242,78
50,79
114,79
178,79
242,79
50,80
114,80
178,80
242,80
50,81
114,81
178,81
242,81
50,82
114,82
178,82
242,82
50,83
114,83
178,83
242,83
50,84
114,84
178,84
242,84
50,85
114,85
178,85
242,85
50,86
114,86
178,86
242,86
50,87
114,87
178,87
242,87
50,88
114,88
178,88
242,88
50,89
114,89
178,89
242,89
50,90
114,90
178,90
242,90
50,91
114,91
178,91
242,91
50,92
114,92
178,92
242,92
50,93
114,93
178,93
242,93
50,94
114,94
178,94
242,94
50,95
114,95
178,95
242,95
50,96
114,96
178,96
242,96
50,97
114,97
178,97
242,97
50,98
114,98
178,98
242,98
50,99
114,99
178,99
242,99
50,100
114,100
178,100
242,100
50,101
114,101
178,101
242,101
50,102
114,102
178,102
242,102
50,103
114,103
178,103
242,103
50,104
114,104
178,104
242,104
50,105
114,105
178,105
242,105
50,106
114,106
178,106
242,106
50,107
114,107
178,107
242,107
50,108
114,108
178,108
242,108
50,109
114,109
178,109
242,109
50,110
114,110
178,110
242,110
50,111
114,111
178,111
242,111
50,112
114,112
178,112
242,112
50,113
114,113
178,113
242,113
50,114
114,114
178,114
242,114
50,115
114,115
178,115
242,115
50,116
114,116
178,116
242,116
50,117
114,117
178,117
242,117
50,118
114,118
178,118
242,118
50,119
114,119
178,119
242,119
50,120
114,120
178,120
242,120
50,121
114,121
178,121
242,121
50,122
114,122
178,122
242,122
50,123
114,123
178,123
242,123
50,124
114,124
178,124
242,124
50,125
114,125
178,125
242,125
50,126
114,126
178,126
242,126
50,127
114,127
178,127
242,127
51,0
115,0
179,0
243,0
51,1
115,1
179,1
243,1
51,2
115,2
179,2
243,2
51,3
115,3
179,3
243,3
51,4
115,4
179,4
243,4
51,5
115,5
179,5
243,5
51,6
115,6
179,6
243,6
51,7
115,7
179,7
243,7
51,8
115,8
179,8
243,8
51,9
115,9
179,9
243,9
51,10
115,10
179,10
243,10
51,11
115,11
179,11
243,11
51,12
115,12
179,12
243,12
51,13
115,13
179,13
243,13
51,14
115,14
179,14
243,14
51,15
115,15
179,15
243,15
51,16
115,16
179,16
243,16
51,17
115,17
179,17
243,17
51,18
115,18
179,18
243,18
51,19
115,19
179,19
243,19
51,20
115,20
179,20
243,20
51,21
115,21
179,21
243,21
51,22
115,22
179,22
243,22
51,23
115,23
179,23
243,23
51,24
115,24
179,24
243,24
51,25
115,25
179,25
243,25
51,26
115,26
179,26
243,26
51,27
115,27
179,27
243,27
51,28
115,28
179,28
243,28
51,29
115,29
179,29
243,29
51,30
115,30
179,30
243,30
51,31
115,31
179,31
243,31
51,32
115,32
179,32
243,32
51,33
115,33
179,33
243,33
51,34
115,34
179,34
243,34
51,35
115,35
179,35
243,35
51,36
115,36
179,36
243,36
51,37
115,37
179,37
243,37
51,38
115,38
179,38
243,38
51,39
115,39
179,39
243,39
51,40
115,40
179,40
243,40
51,41
115,41
179,41
243,41
51,42
115,42
179,42
243,42
51,43
115,43
179,43
243,43
51,44
115,44
179,44
243,44
51,45
115,45
179,45
243,45
51,46
115,46
179,46
243,46
51,47
115,47
179,47
243,47
51,48
115,48
179,48
243,48
51,49
115,49
179,49
243,49
51,50
115,50
179,50
243,50
51,51
115,51
179,51
243,51
51,52
115,52
179,52
243,52
51,53
115,53
179,53
243,53
51,54
115,54
179,54
243,54
51,55
115,55
179,55
243,55
51,56
115,56
179,56
243,56
51,57
115,57
179,57
243,57
51,58
115,58
179,58
243,58
51,59
115,59
179,59
243,59
51,60
115,60
179,60
243,60
51,61
115,61
179,61
243,61
51,62
115,62
179,62
243,62
51,63
115,63
179,63
243,63
51,64
115,64
179,64
243,64
51,65
115,65
179,65
243,65
51,66
115,66
179,66
243,66
51,67
115,67
179,67
243,67
51,68
115,68
179,68
243,68
51,69
115,69
179,69
243,69
51,70
115,70
179,70
243,70
51,71
115,71
179,71
243,71
51,72
115,72
179,72
243,72
51,73
115,73
179,73
243,73
51,74
115,74
179,74
243,74
51,75
115,75
179,75
243,75
51,76
115,76
179,76
243,76
51,77
115,77
179,77
243,77
51,78
115,78
179,78
243,78
51,79
115,79
179,79
243,79
51,80
115,80
179,80
243,80
51,81
115,81
179,81
243,81
51,82
115,82
179,82
243,82
51,83
115,83
179,83
243,83
51,84
115,84
179,84
243,84
51,85
115,85
179,85
243,85
51,86
115,86
179,86
243,86
51,87
115,87
179,87
243,87
51,88
115,88
179,88
243,88
51,89
115,89
179,89
243,89
51,90
115,90
179,90
243,90
51,91
115,91
179,91
243,91
51,92
115,92
179,92
243,92
51,93
115,93
179,93
243,93
51,94
115,94
179,94
243,94
51,95
115,95
179,95
243,95
51,96
115,96
179,96
243,96
51,97
115,97
179,97
243,97
51,98
115,98
179,98
243,98
51,99
115,99
179,99
243,99
51,100
115,100
179,100
243,100
51,101
115,101
179,101
243,101
51,102
115,102
179,102
243,102
51,103
115,103
179,103
243,103
51,104
115,104
179,104
243,104
51,105
115,105
179,105
243,105
51,106
115,106
179,106
243,106
51,107
115,107
179,107
243,107
51,108
115,108
179,108
243,108
51,109
115,109
179,109
243,109
51,110
115,110
179,110
243,110
51,111
115,111
179,111
243,111
51,112
115,112
179,112
243,112
51,113
115,113
179,113
243,113
51,114
115,114
179,114
243,114
51,115
115,115
179,115
243,115
51,116
115,116
179,116
243,116
51,117
115,117
179,117
243,117
51,118
115,118
179,118
243,118
51,119
115,119
179,119
243,119
51,120
115,120
179,120
243,120
51,121
115,121
179,121
243,121
51,122
115,122
179,122
243,122
51,123
115,123
179,123
243,123
51,124
115,124
179,124
243,124
51,125
115,125
179,125
243,125
51,126
115,126
179,126
243,126
51,127
115,127
179,127
243,127
52,0
116,0
180,0
244,0
52,1
116,1
180,1
244,1
52,2
116,2
180,2
244,2
52,3
116,3
180,3
244,3
52,4
116,4
180,4
244,4
52,5
116,5
180,5
244,5
52,6
116,6
180,6
244,6
52,7
116,7
180,7
244,7
52,8
116,8
180,8
244,8
52,9
116,9
180,9
244,9
52,10
116,10
180,10
244,10
52,11
116,11
180,11
244,11
52,12
116,12
180,12
244,12
52,13
116,13
180,13
244,13
52,14
116,14
180,14
244,14
52,15
116,15
180,15
244,15
52,16
116,16
180,16
244,16
52,17
116,17
180,17
244,17
52,18
116,18
180,18
244,18
52,19
116,19
180,19
244,19
52,20
116,20
180,20
244,20
52,21
116,21
180,21
244,21
52,22
116,22
180,22
244,22
52,23
116,23
180,23
244,23
52,24
116,24
180,24
244,24
52,25
116,25
180,25
244,25
52,26
116,26
180,26
244,26
52,27
116,27
180,27
244,27
52,28
116,28
180,28
244,28
52,29
116,29
180,29
244,29
52,30
116,30
180,30
244,30
52,31
116,31
180,31
244,31
52,32
116,32
180,32
244,32
52,33
116,33
180,33
244,33
52,34
116,34
180,34
244,34
52,35
116,35
180,35
244,35
52,36
116,36
180,36
244,36
52,37
116,37
180,37
244,37
52,38
116,38
180,38
244,38
52,39
116,39
180,39
244,39
52,40
116,40
180,40
244,40
52,41
116,41
180,41
244,41
52,42
116,42
180,42
244,42
52,43
116,43
180,43
244,43
52,44
116,44
180,44
244,44
52,45
116,45
180,45
244,45
52,46
116,46
180,46
244,46
52,47
116,47
180,47
244,47
52,48
116,48
180,48
244,48
52,49
116,49
180,49
244,49
52,50
116,50
180,50
244,50
52,51
116,51
180,51
244,51
52,52
116,52
180,52
244,52
52,53
116,53
180,53
244,53
52,54
116,54
180,54
244,54
52,55
116,55
180,55
244,55
52,56
116,56
180,56
244,56
52,57
116,57
180,57
244,57
52,58
116,58
180,58
244,58
52,59
116,59
180,59
244,59
52,60
116,60
180,60
244,60
52,61
116,61
180,61
244,61
52,62
116,62
180,62
244,62
52,63
116,63
180,63
244,63
52,64
116,64
180,64
244,64
52,65
116,65
180,65
244,65
52,66
116,66
180,66
244,66
52,67
116,67
180,67
244,67
52,68
116,68
180,68
244,68
52,69
116,69
180,69
244,69
52,70
116,70
180,70
244,70
52,71
116,71
180,71
244,71
52,72
116,72
180,72
244,72
52,73
116,73
180,73
244,73
52,74
116,74
180,74
244,74
52,75
116,75
180,75
244,75
52,76
116,76
180,76
244,76
52,77
116,77
180,77
244,77
52,78
116,78
180,78
244,78
52,79
116,79
180,79
244,79
52,80
116,80
180,80
244,80
52,81
116,81
180,81
244,81
52,82
116,82
180,82
244,82
52,83
116,83
180,83
244,83
52,84
116,84
180,84
244,84
52,85
116,85
180,85
244,85
52,86
116,86
180,86
244,86
52,87
116,87
180,87
244,87
52,88
116,88
180,88
244,88
52,89
116,89
180,89
244,89
52,90
116,90
180,90
244,90
52,91
116,91
180,91
244,91
52,92
116,92
180,92
244,92
52,93
116,93
180,93
244,93
52,94
116,94
180,94
244,94
52,95
116,95
180,95
244,95
52,96
116,96
180,96
244,96
52,97
116,97
180,97
244,97
52,98
116,98
180,98
244,98
52,99
116,99
180,99
244,99
52,100
116,100
180,100
244,100
52,101
116,101
180,101
244,101
52,102
116,102
180,102
244,102
52,103
116,103
180,103
244,103
52,104
116,104
180,104
244,104
52,105
116,105
180,105
244,105
52,106
116,106
180,106
244,106
52,107
116,107
180,107
244,107
52,108
116,108
180,108
244,108
52,109
116,109
180,109
244,109
52,110
116,110
180,110
244,110
52,111
116,111
180,111
244,111
52,112
116,112
180,112
244,112
52,113
116,113
180,113
244,113
52,114
116,114
180,114
244,114
52,115
116,115
180,115
244,115
52,116
116,116
180,116
244,116
52,117
116,117
180,117
244,117
52,118
116,118
180,118
244,118
52,119
116,119
180,119
244,119
52,120
116,120
180,120
244,120
52,121
116,121
180,121
244,121
52,122
116,122
180,122
244,122
52,123
116,123
180,123
244,123
52,124
116,124
180,124
244,124
52,125
116,125
180,125
244,125
52,126
116,126
180,126
244,126
52,127
116,127
180,127
244,127
53,0
117,0
181,0
245,0
53,1
117,1
181,1
245,1
53,2
117,2
181,2
245,2
53,3
117,3
181,3
245,3
53,4
117,4
181,4
245,4
53,5
117,5
181,5
245,5
53,6
117,6
181,6
245,6
53,7
117,7
181,7
245,7
53,8
117,8
181,8
245,8
53,9
117,9
181,9
245,9
53,10
117,10
181,10
245,10
53,11
117,11
181,11
245,11
53,12
117,12
181,12
245,12
53,13
117,13
181,13
245,13
53,14
117,14
181,14
245,14
53,15
117,15
181,15
245,15
53,16
117,16
181,16
245,16
53,17
117,17
181,17
245,17
53,18
117,18
181,18
245,18
53,19
117,19
181,19
245,19
53,20
117,20
181,20
245,20
53,21
117,21
181,21
245,21
53,22
117,22
181,22
245,22
53,23
117,23
181,23
245,23
53,24
117,24
181,24
245,24
53,25
117,25
181,25
245,25
53,26
117,26
181,26
245,26
53,27
117,27
181,27
245,27
53,28
117,28
181,28
245,28
53,29
117,29
181,29
245,29
53,30
117,30
181,30
245,30
53,31
117,31
181,31
245,31
53,32
117,32
181,32
245,32
53,33
117,33
181,33
245,33
53,34
117,34
181,34
245,34
53,35
117,35
181,35
245,35
53,36
117,36
181,36
245,36
53,37
117,37
181,37
245,37
53,38
117,38
181,38
245,38
53,39
117,39
181,39
245,39
53,40
117,40
181,40
245,40
53,41
117,41
181,41
245,41
53,42
117,42
181,42
245,42
53,43
117,43
181,43
245,43
53,44
117,44
181,44
245,44
53,45
117,45
181,45
245,45
53,46
117,46
181,46
245,46
53,47
117,47
181,47
245,47
53,48
117,48
181,48
245,48
53,49
117,49
181,49
245,49
53,50
117,50
181,50
245,50
53,51
117,51
181,51
245,51
53,52
117,52
181,52
245,52
53,53
117,53
181,53
245,53
53,54
117,54
181,54
245,54
53,55
117,55
181,55
245,55
53,56
117,56
181,56
245,56
53,57
117,57
181,57
245,57
53,58
117,58
181,58
245,58
53,59
117,59
181,59
245,59
53,60
117,60
181,60
245,60
53,61
117,61
181,61
245,61
53,62
117,62
181,62
245,62
53,63
117,63
181,63
245,63
53,64
117,64
181,64
245,64
53,65
117,65
181,65
245,65
53,66
117,66
181,66
245,66
53,67
117,67
181,67
245,67
53,68
117,68
181,68
245,68
53,69
117,69
181,69
245,69
53,70
117,70
181,70
245,70
53,71
117,71
181,71
245,71
53,72
117,72
181,72
245,72
53,73
117,73
181,73
245,73
53,74
117,74
181,74
245,74
53,75
117,75
181,75
245,75
53,76
117,76
181,76
245,76
53,77
117,77
181,77
245,77
53,78
117,78
181,78
245,78
53,79
117,79
181,79
245,79
53,80
117,80
181,80
245,80
53,81
117,81
181,81
245,81
53,82
117,82
181,82
245,82
53,83
117,83
181,83
245,83
53,84
117,84
181,84
245,84
53,85
117,85
181,85
245,85
53,86
117,86
181,86
245,86
53,87
117,87
181,87
245,87
53,88
117,88
181,88
245,88
53,89
117,89
181,89
245,89
53,90
117,90
181,90
245,90
53,91
117,91
181,91
245,91
53,92
117,92
181,92
245,92
53,93
117,93
181,93
245,93
53,94
117,94
181,94
245,94
53,95
117,95
181,95
245,95
53,96
117,96
181,96
245,96
53,97
117,97
181,97
245,97
53,98
117,98
181,98
245,98
53,99
117,99
181,99
245,99
53,100
117,100
181,100
245,100
53,101
117,101
181,101
245,101
53,102
117,102
181,102
245,102
53,103
117,103
181,103
245,103
53,104
117,104
181,104
245,104
53,105
117,105
181,105
245,105
53,106
117,106
181,106
245,106
53,107
117,107
181,107
245,107
53,108
117,108
181,108
245,108
53,109
117,109
181,109
245,109
53,110
117,110
181,110
245,110
53,111
117,111
181,111
245,111
53,112
117,112
181,112
245,112
53,113
117,113
181,113
245,113
53,114
117,114
181,114
245,114
53,115
117,115
181,115
245,115
53,116
117,116
181,116
245,116
53,117
117,117
181,117
245,117
53,118
117,118
181,118
245,118
53,119
117,119
181,119
245,119
53,120
117,120
181,120
245,120
53,121
117,121
181,121
245,121
53,122
117,122
181,122
245,122
53,123
117,123
181,123
245,123
53,124
117,124
181,124
245,124
53,125
117,125
181,125
245,125
53,126
117,126
181,126
245,126
53,127
117,127
181,127
245,127
54,0
118,0
182,0
246,0
54,1
118,1
182,1
246,1
54,2
118,2
182,2
246,2
54,3
118,3
182,3
246,3
54,4
118,4
182,4
246,4
54,5
118,5
182,5
246,5
54,6
118,6
182,6
246,6
54,7
118,7
182,7
246,7
54,8
118,8
182,8
246,8
54,9
118,9
182,9
246,9
54,10
118,10
182,10
246,10
54,11
118,11
182,11
246,11
54,12
118,12
182,12
246,12
54,13
118,13
182,13
246,13
54,14
118,14
182,14
246,14
54,15
118,15
182,15
246,15
54,16
118,16
182,16
246,16
54,17
118,17
182,17
246,17
54,18
118,18
182,18
246,18
54,19
118,19
182,19
246,19
54,20
118,20
182,20
246,20
54,21
118,21
182,21
246,21
54,22
118,22
182,22
246,22
54,23
118,23
182,23
246,23
54,24
118,24
182,24
246,24
54,25
118,25
182,25
246,25
54,26
118,26
182,26
246,26
54,27
118,27
182,27
246,27
54,28
118,28
182,28
246,28
54,29
118,29
182,29
246,29
54,30
118,30
182,30
246,30
54,31
118,31
182,31
246,31
54,32
118,32
182,32
246,32
54,33
118,33
182,33
246,33
54,34
118,34
182,34
246,34
54,35
118,35
182,35
246,35
54,36
118,36
182,36
246,36
54,37
118,37
182,37
246,37
54,38
118,38
182,38
246,38
54,39
118,39
182,39
246,39
54,40
118,40
182,40
246,40
54,41
118,41
182,41
246,41
54,42
118,42
182,42
246,42
54,43
118,43
182,43
246,43
54,44
118,44
182,44
246,44
54,45
118,45
182,45
246,45
54,46
118,46
182,46
246,46
54,47
118,47
182,47
246,47
54,48
118,48
182,48
246,48
54,49
118,49
182,49
246,49
54,50
118,50
182,50
246,50
54,51
118,51
182,51
246,51
54,52
118,52
182,52
246,52
54,53
118,53
182,53
246,53
54,54
118,54
182,54
246,54
54,55
118,55
182,55
246,55
54,56
118,56
182,56
246,56
54,57
118,57
182,57
246,57
54,58
118,58
182,58
246,58
54,59
118,59
182,59
246,59
54,60
118,60
182,60
246,60
54,61
118,61
182,61
246,61
54,62
118,62
182,62
246,62
54,63
118,63
182,63
246,63
54,64
118,64
182,64
246,64
54,65
118,65
182,65
246,65
54,66
118,66
182,66
246,66
54,67
118,67
182,67
246,67
54,68
118,68
182,68
246,68
54,69
118,69
182,69
246,69
54,70
118,70
182,70
246,70
54,71
118,71
182,71
246,71
54,72
118,72
182,72
246,72
54,73
118,73
182,73
246,73
54,74
118,74
182,74
246,74
54,75
118,75
182,75
246,75
54,76
118,76
182,76
246,76
54,77
118,77
182,77
246,77
54,78
118,78
182,78
246,78
54,79
118,79
182,79
246,79
54,80
118,80
182,80
246,80
54,81
118,81
182,81
246,81
54,82
118,82
182,82
246,82
54,83
118,83
182,83
246,83
54,84
118,84
182,84
246,84
54,85
118,85
182,85
246,85
54,86
118,86
182,86
246,86
54,87
118,87
182,87
246,87
54,88
118,88
182,88
246,88
54,89
118,89
182,89
246,89
54,90
118,90
182,90
246,90
54,91
118,91
182,91
246,91
54,92
118,92
182,92
246,92
54,93
118,93
182,93
246,93
54,94
118,94
182,94
246,94
54,95
118,95
182,95
246,95
54,96
118,96
182,96
246,96
54,97
118,97
182,97
246,97
54,98
118,98
182,98
246,98
54,99
118,99
182,99
246,99
54,100
118,100
182,100
246,100
54,101
118,101
182,101
246,101
54,102
118,102
182,102
246,102
54,103
118,103
182,103
246,103
54,104
118,104
182,104
246,104
54,105
118,105
182,105
246,105
54,106
118,106
182,106
246,106
54,107
118,107
182,107
246,107
54,108
118,108
182,108
246,108
54,109
118,109
182,109
246,109
54,110
118,110
182,110
246,110
54,111
118,111
182,111
246,111
54,112
118,112
182,112
246,112
54,113
118,113
182,113
246,113
54,114
118,114
182,114
246,114
54,115
118,115
182,115
246,115
54,116
118,116
182,116
246,116
54,117
118,117
182,117
246,117
54,118
118,118
182,118
246,118
54,119
118,119
182,119
246,119
54,120
118,120
182,120
246,120
54,121
118,121
182,121
246,121
54,122
118,122
182,122
246,122
54,123
118,123
182,123
246,123
54,124
118,124
182,124
246,124
54,125
118,125
182,125
246,125
54,126
118,126
182,126
246,126
54,127
118,127
182,127
246,127
55,0
119,0
183,0
247,0
55,1
119,1
183,1
247,1
55,2
119,2
183,2
247,2
55,3
119,3
183,3
247,3
55,4
119,4
183,4
247,4
55,5
119,5
183,5
247,5
55,6
119,6
183,6
247,6
55,7
119,7
183,7
247,7
55,8
119,8
183,8
247,8
55,9
119,9
183,9
247,9
55,10
119,10
183,10
247,10
55,11
119,11
183,11
247,11
55,12
119,12
183,12
247,12
55,13
119,13
183,13
247,13
55,14
119,14
183,14
247,14
55,15
119,15
183,15
247,15
55,16
119,16
183,16
247,16
55,17
119,17
183,17
247,17
55,18
119,18
183,18
247,18
55,19
119,19
183,19
247,19
55,20
119,20
183,20
247,20
55,21
119,21
183,21
247,21
55,22
119,22
183,22
247,22
55,23
119,23
183,23
247,23
55,24
119,24
183,24
247,24
55,25
119,25
183,25
247,25
55,26
119,26
183,26
247,26
55,27
119,27
183,27
247,27
55,28
119,28
183,28
247,28
55,29
119,29
183,29
247,29
55,30
119,30
183,30
247,30
55,31
119,31
183,31
247,31
55,32
119,32
183,32
247,32
55,33
119,33
183,33
247,33
55,34
119,34
183,34
247,34
55,35
119,35
183,35
247,35
55,36
119,36
183,36
247,36
55,37
119,37
183,37
247,37
55,38
119,38
183,38
247,38
55,39
119,39
183,39
247,39
55,40
119,40
183,40
247,40
55,41
119,41
183,41
247,41
55,42
119,42
183,42
247,42
55,43
119,43
183,43
247,43
55,44
119,44
183,44
247,44
55,45
119,45
183,45
247,45
55,46
119,46
183,46
247,46
55,47
119,47
183,47
247,47
55,48
119,48
183,48
247,48
55,49
119,49
183,49
247,49
55,50
119,50
183,50
247,50
55,51
119,51
183,51
247,51
55,52
119,52
183,52
247,52
55,53
119,53
183,53
247,53
55,54
119,54
183,54
247,54
55,55
119,55
183,55
247,55
55,56
119,56
183,56
247,56
55,57
119,57
183,57
247,57
55,58
119,58
183,58
247,58
55,59
119,59
183,59
247,59
55,60
119,60
183,60
247,60
55,61
119,61
183,61
247,61
55,62
119,62
183,62
247,62
55,63
119,63
183,63
247,63
55,64
119,64
183,64
247,64
55,65
119,65
183,65
247,65
55,66
119,66
183,66
247,66
55,67
119,67
183,67
247,67
55,68
119,68
183,68
247,68
55,69
119,69
183,69
247,69
55,70
119,70
183,70
247,70
55,71
119,71
183,71
247,71
55,72
119,72
183,72
247,72
55,73
119,73
183,73
247,73
55,74
119,74
183,74
247,74
55,75
119,75
183,75
247,75
55,76
119,76
183,76
247,76
55,77
119,77
183,77
247,77
55,78
119,78
183,78
247,78
55,79
119,79
183,79
247,79
55,80
119,80
183,80
247,80
55,81
119,81
183,81
247,81
55,82
119,82
183,82
247,82
55,83
119,83
183,83
247,83
55,84
119,84
183,84
247,84
55,85
119,85
183,85
247,85
55,86
119,86
183,86
247,86
55,87
119,87
183,87
247,87
55,88
119,88
183,88
247,88
55,89
119,89
183,89
247,89
55,90
119,90
183,90
247,90
55,91
119,91
183,91
247,91
55,92
119,92
183,92
247,92
55,93
119,93
183,93
247,93
55,94
119,94
183,94
247,94
55,95
119,95
183,95
247,95
55,96
119,96
183,96
247,96
55,97
119,97
183,97
247,97
55,98
119,98
183,98
247,98
55,99
119,99
183,99
247,99
55,100
119,100
183,100
247,100
55,101
119,101
183,101
247,101
55,102
119,102
183,102
247,102
55,103
119,103
183,103
247,103
55,104
119,104
183,104
247,104
55,105
119,105
183,105
247,105
55,106
119,106
183,106
247,106
55,107
119,107
183,107
247,107
55,108
119,108
183,108
247,108
55,109
119,109
183,109
247,109
55,110
119,110
183,110
247,110
55,111
119,111
183,111
247,111
55,112
119,112
183,112
247,112
55,113
119,113
183,113
247,113
55,114
119,114
183,114
247,114
55,115
119,115
183,115
247,115
55,116
119,116
183,116
247,116
55,117
119,117
183,117
247,117
55,118
119,118
183,118
247,118
55,119
119,119
183,119
247,119
55,120
119,120
183,120
247,120
55,121
119,121
183,121
247,121
55,122
119,122
183,122
247,122
55,123
119,123
183,123
247,123
55,124
119,124
183,124
247,124
55,125
119,125
183,125
247,125
55,126
119,126
183,126
247,126
55,127
119,127
183,127
247,127
56,0
120,0
184,0
248,0
56,1
120,1
184,1
248,1
56,2
120,2
184,2
248,2
56,3
120,3
184,3
248,3
56,4
120,4
184,4
248,4
56,5
120,5
184,5
248,5
56,6
120,6
184,6
248,6
56,7
120,7
184,7
248,7
56,8
120,8
184,8
248,8
56,9
120,9
184,9
248,9
56,10
120,10
184,10
248,10
56,11
120,11
184,11
248,11
56,12
120,12
184,12
248,12
56,13
120,13
184,13
248,13
56,14
120,14
184,14
248,14
56,15
120,15
184,15
248,15
56,16
120,16
184,16
248,16
56,17
120,17
184,17
248,17
56,18
120,18
184,18
248,18
56,19
120,19
184,19
248,19
56,20
120,20
184,20
248,20
56,21
120,21
184,21
248,21
56,22
120,22
184,22
248,22
56,23
120,23
184,23
248,23
56,24
120,24
184,24
248,24
56,25
120,25
184,25
248,25
56,26
120,26
184,26
248,26
56,27
